File,Segment,coef_variation,first_diff_max,first_diff_mean,kurtosis,power1,power2,power3,power4,ratio1,ratio2,ratio3,ratio4,sec_diff_max,sec_diff_mean,slopemean,slopevar,spec_entropy,w1,w2,w3,w4,w5,w6,w7,w8,welch1,welch2,welch3,welch4,Complexity1,Complexity2,Complexity3,Complexity4,Complexity5,Complexity6,Complexity7,Complexity8,Complexity9,Complexity10,Complexity11,Complexity12,Complexity13,Complexity14,Mobility1,Mobility2,Mobility3,Mobility4,Mobility5,Mobility6,Mobility7,Mobility8,Mobility9,Mobility10,Mobility11,Mobility12,Mobility13,Mobility14,Skewness1,Skewness2,Skewness3,Skewness4,Skewness5,Skewness6,Skewness7,Skewness8,Skewness9,Skewness10,Skewness11,Skewness12,Skewness13,Skewness14,labels_jules
2.0,2.0,4.995460497413804,3.591873262923847e-05,4.578906507151702e-06,0.4138759504819384,1.9598303824474008,0.5282365448087923,0.4240776048690032,1.2838052863801055,0.4670766971053861,0.12589200721112606,0.10106832140811203,0.30596297427537583,2.8487270705947747e-05,3.818429697449333e-06,-1.856393583764102e-08,3.801405195537756e-11,0.7520956111155478,1.744097292169798e-05,6.868157872005754e-05,-6.692843236055335e-11,3.941582663636329e-06,0.00011040308655284916,1.984121691458396e-07,-0.0018919535968768204,-4.660562213447596e-06,3.8133141123845206e-10,1.2178020159096456e-11,3.935634816364876e-12,2.2424542187959923e-12,19.97762476608759,15.22958066567344,6.579105038599226,15.372838801250102,2.0844131869536953,1.6059577178008095,21.86250893337209,48.107098284198024,29.38049104098113,4.205229254140073,17.668320663217333,4.391188049996119,22.409578464743923,16.041549036719612,0.00026275895517403544,0.0015997767215081356,0.0012122560747243225,0.0016723839679552946,0.0016185895111970145,0.0014173087639831542,0.0010719644417637212,0.00037558336088135315,0.0003185369794200601,0.0019440322312101602,0.0011566237170015994,0.001061190701751276,0.00039477595832912253,0.001063381426442315,0.9713507317399308,-0.02186805147401362,-0.41808482092405896,-0.05927901155873185,-0.04770623695014462,1.1897773380430756,-0.4874373337982804,0.6150044790461597,-0.11088636020706896,-0.14268221593320968,-0.4230842099435124,0.5149819516799911,0.9713654895422033,-0.5781957995231479,1
2.0,3.0,2.5604550808383104,3.231228787234739e-05,4.508254779110328e-06,-0.11462881084866107,0.9121297798369248,0.31440080505043483,0.3358635584549425,1.1777113013764242,0.3328812698047668,0.11474040375212945,0.12257322399847252,0.4298051024446313,2.666583396004316e-05,3.742727566873608e-06,-9.749970524426045e-09,3.448245183063408e-11,0.767228185958221,1.3557589859734505e-05,5.7086234730850475e-05,1.7383757380111238e-10,3.83590415212444e-06,6.676914812710718e-05,1.802495625367296e-07,-0.00117142482028923,0.0,3.39073820474305e-10,1.3161118327626184e-11,3.4586848836659277e-12,2.4703142574263684e-12,18.217398732849368,0.6987739842857938,0.0061649567970736684,2.395385271468217,0.02334635011543024,0.9751481636348616,3.476533890690954,8.659457406818053,19.743272174624853,4.4520599775863445,0.4656214222823567,0.4609313301950404,14.055311442031368,3.249364947763933,0.00048012748298505067,0.0017722007663846164,0.0012592268705310427,0.0016012710644863412,0.0015887207344780034,0.0016494916515074687,0.0012182042865939153,0.0006092359659543067,0.00031569727546217985,0.001747293787008526,0.0012237500043495355,0.0012845418885850481,0.000549629164329511,0.00111590806108746,-0.21668799023643906,-0.14310481499743036,-0.1967742866832532,0.11052497694872436,0.02294934885859273,0.04416679643737528,-0.2125068294803387,0.4805105858794672,-0.02164266308816578,-0.08461029655570781,-0.16369575945665138,0.06320565155868023,1.079710887278272,-0.2653388979667037,1
2.0,4.0,-5.1775073774095635,3.1948000523166464e-05,4.57323640673864e-06,1.1531767908811512,0.5460231145920156,0.2809209968926383,0.3304183684070633,1.203751936251386,0.2312565248252341,0.11897813802328334,0.13994170132034686,0.5098236358311357,2.772226727266782e-05,3.7814775702550834e-06,-3.601163367603989e-10,3.4032165595083246e-11,0.7521616523617575,-1.4764369667444745e-05,6.046570550941614e-05,-4.764863007710154e-10,3.809547005486963e-06,8.919467052432648e-05,1.758810697270295e-07,-0.001487516127333255,-4.191781094016557e-06,6.346548977875551e-10,1.5364686181742896e-11,3.2872453705060157e-12,3.1891700320581563e-12,0.3631987046513917,1.0499122375019072,2.9944799564134423,1.282606888838154,0.013733253805559212,11.186327157363019,0.999497884832736,1.1297184987543831,14.873577208497679,3.4660873756181383,5.9166985881496466,6.5711437297363515,1.0732408920623588,5.380037108618602,0.0020035570581331858,0.0017681621138801226,0.0013221382766382547,0.0019912652720801565,0.001624796027620397,0.001816179951891836,0.0011914062039989582,0.0005286317111817024,0.00025262913370562376,0.0019124662268576074,0.001324959314542504,0.001163393411220073,0.0005196746955899015,0.0012270258806773835,-0.6906081716601268,0.18493583345650405,-0.4331859907444229,0.485294949716414,0.060123246002988615,-0.266601937625881,-0.6234469762451522,0.5165883986577705,0.18981601056414865,0.4089135492908675,-0.3841177919646295,0.6070544971833989,1.5007532982485956,-0.7859462382212943,1
2.0,5.0,-4.435459707203045,3.391515220874341e-05,4.715622969007364e-06,0.1953553103868152,0.6961270516451366,0.2871143921364457,0.3376372552735708,1.1880254186930503,0.2774625968049851,0.11443816848375105,0.13457559134488076,0.4735236433663831,2.9252274139227666e-05,3.872090846341607e-06,-2.2586568163766604e-08,3.544449269508173e-11,0.7628061728302423,-1.4596613104000336e-05,9.482245984643244e-05,1.1034587332359456e-09,3.913197461240956e-06,0.00024521358862772755,1.845386233385236e-07,-0.003791263875214986,-4.3936457738257255e-06,1.0613751326998308e-09,1.970292583162813e-11,3.2114484367681604e-12,3.730602322130743e-12,4.5086316241953215,2.1279389871121475,6.9729955417471805,2.248888099636726,3.6426587661696286,0.3352488492018497,2.9491934187885587,2.8925348224191763,20.458665215899533,8.781114904231726,2.5829950284949064,2.9668125519956803,5.247425753404022,20.56463467736388,0.0008124236110797965,0.001748691737500498,0.0008761478155460506,0.0017235610588980624,0.0012318528623380745,0.001656017774548557,0.0007855047614924659,0.0003906957116482447,0.0001539599774094955,0.00188126170323782,0.0008598913617173724,0.0007065368420972137,0.00030578419594467685,0.0007612495920345521,-0.2607423606146497,0.10240002711711102,-0.6855843211870782,0.050484993978639,-0.5172629445746693,0.0621874317958483,-0.7141544700479929,0.4383098395824522,-0.3123552870074596,0.07418710202905297,-0.7262545016382249,0.6841105205305614,0.9797414619898296,-0.8228979784494155,1
2.0,6.0,13.13496794933874,3.6100876303828915e-05,4.701803482780367e-06,-0.04983393605156661,0.3501789246694214,0.2097051250166815,0.2458092549802471,0.9359800725119641,0.20105889500174048,0.12040439255977195,0.14113395668852835,0.5374027557499592,3.070942353595134e-05,3.8531206435109845e-06,-6.032079344904554e-09,3.5554484615138956e-11,0.7378302346678657,-1.0354288532787677e-05,0.0001007718485153583,5.275722692985895e-10,3.880031108007698e-06,0.00028250769122910226,1.819100771623729e-07,-0.004357869009892907,-4.33152592648422e-06,1.571525574243894e-09,1.9434484123318737e-11,3.4411391988526427e-12,3.584535063646781e-12,5.378323321994517,0.4440741885566931,1.2038391265408368,3.321402492254366,5.059296790965735,1.5481315009451828,2.650407208848601,23.48211389353877,26.25008529066757,1.345697402130599,2.3301983344759254,3.0198644142706863,33.636404041201736,4.197212637378387,0.0006993951395421829,0.0013789391533554458,0.000931552921833329,0.0019224781585760516,0.001309268395481564,0.0014142037267877614,0.0008666856685448798,0.0003101153498886873,0.00014817919536294633,0.0017639121234884817,0.0009312274087641056,0.0006576122459896908,0.000317969575320925,0.0008404847235237102,1.4155123405930514,0.1992836966968612,-0.2198620047011766,-0.09791134925094737,-0.13060587259890566,-0.11104976824019427,-0.2361796508178589,0.2074974442463169,-0.17928305923915352,-0.006247005485917623,-0.2612955547907758,0.009360335309696668,0.4015577097254247,-0.28762371512954504,1
2.0,7.0,19.250438789357464,6.0726701108458935e-05,4.940210175496196e-06,0.13363090055321952,0.6019740152621488,0.30915950718608115,0.3780496926199775,1.3535249674462386,0.22778679055263346,0.1169858667073587,0.1430538926398889,0.5121734501001189,4.437019913023575e-05,4.009063079383108e-06,-7.072877505074044e-09,4.0355640872372346e-11,0.7511047054177602,-9.792606679249628e-06,0.00011598452760459758,-1.7263237196681582e-09,4.070924826864512e-06,0.0003894574068375547,2.0008468240069343e-07,-0.005840944996478387,-4.70994120643441e-06,1.7492364815336302e-09,2.6253481698354217e-11,4.605381418268103e-12,4.097998316824673e-12,13.149677933368027,3.6856343471419977,7.113325799582343,1.951412210139999,3.4413510074438287,1.7813794658267637,16.23784618719343,0.027004596711709804,21.337041666271453,1.2615658365432725,3.45397519784783,1.436341045812027,30.71377397772396,8.458835961171411,0.0008621754855878426,0.0013192816254611489,0.0009206837656074563,0.001960945260861791,0.0012832466263784062,0.0013201576790238315,0.0008597722804212885,0.00026894238814089056,0.0001328897194609767,0.001858705818305921,0.0009279421473353793,0.0005480347258785632,0.00032666153895050094,0.000815324547003304,0.16631054627954733,0.5545817459587923,-0.4916699573479525,-0.07606740374088547,-0.31918810507161555,0.07305471005744724,-0.5563008346460206,0.4848362477667042,-0.4110178932660849,-0.21587346800793536,-0.5376448029096023,0.6768968479995912,0.7207419688043314,-0.5728190536490869,1
2.0,8.0,-15.261101630291044,5.424238629303861e-05,5.167063208502581e-06,0.498794423674543,0.5582735237149389,0.3045089517722245,0.3599117793826597,1.3867446140015751,0.21394389819769805,0.11669518508549193,0.13792688676333092,0.531434029953479,4.3495909492201545e-05,4.2127322496086236e-06,-8.109956213167133e-09,6.200964585810274e-11,0.7392588706085907,-1.5922526643037486e-05,0.0001208700503644877,7.103256634143593e-10,4.5826153951148365e-06,0.00041890590434561403,3.002968322306499e-07,-0.006269965734039896,-6.676611063745408e-06,1.952347047852441e-09,3.1146112979030146e-11,4.1426115437788166e-12,4.4471418901261755e-12,4.260528908799181,0.8908203156969757,8.982165286215793,2.102596258690203,3.3432352496032847,5.1247630234756585,5.083476889404236,14.070512913370116,28.92738137215556,1.0410559830466586,6.758007572134249,56.064335314211036,7.3206108423186835,5.933549157929912,0.0005949281922987306,0.0013901808565071107,0.0008321910430628559,0.0018110491243746648,0.0011404169789849155,0.0013328635091253008,0.0007683274153703645,0.0003030176309946176,0.0001473031468919754,0.0016903940368485715,0.000841487399225733,0.0008070441738363077,0.00035810782139495035,0.0007431121121937717,1.045747274424192,0.05916567473048453,-0.8992104906779961,-0.2854856618648449,-0.5799420283743244,0.06859054066954502,-0.9473838661227879,0.32516158221543745,-0.4743471241803355,-0.3273592344622095,-0.997834525865924,0.712025411636357,0.9585142675322966,-0.99380090006028,1
2.0,9.0,52.06379515317483,0.0001779179413399601,5.413525997594471e-06,4.7208543153742495,0.9098149647806406,0.5636556859031921,0.5038964454850908,1.7529927762445698,0.2438946900294642,0.1510995467411873,0.13507984825042538,0.4699259149789231,0.00011158121505411503,4.4035253373426945e-06,2.700306682445578e-09,8.265088482298545e-11,0.7797654204994547,-6.228404662318317e-06,0.000114691209892001,1.186550113314642e-09,4.989795802563587e-06,0.00037353489738947785,3.975105406456129e-07,-0.005623309802406094,-8.47049263717385e-06,2.3158525966376395e-09,5.7605157967947176e-11,9.131159315938037e-12,5.983314706004723e-12,1.3052970693372865,19.360789494237963,5.449611416247256,5.6805334683570825,12.659678157444837,6.2476215552382275,0.07661967834935847,33.880920426177816,72.55825551015847,12.635490199719632,0.9424926099994906,10.801218858052518,20.260948309086675,0.5445835661167789,0.0008360372094457811,0.0014768192483458013,0.0009643434856463672,0.0020386942454732136,0.001243006998935291,0.0014854052655050947,0.0009134071455461047,0.00037158548601995666,0.00015795763622107606,0.002078957618494703,0.0009762646617378203,0.0008359726548741957,0.00045358122312668357,0.0008821190511792828,-0.20009610072778927,-0.021821671000431773,0.4349220781635223,0.21191527630152165,0.5808695548838577,-0.04283961878757881,0.4788697446614495,0.3357944819376169,-0.6364405245516959,0.17876377663857476,0.5839973689548417,0.3343004768426661,0.6865321229201429,0.6109173679253943,1
2.0,10.0,1.85635810016403,6.695601477945262e-05,5.549780755791309e-06,0.6484294928598501,0.7269934116921548,0.4006298923569535,0.4242343853703245,1.5464039769628937,0.23464558193402235,0.12930795894484515,0.1369265836948111,0.4991198754263214,5.610025177386128e-05,4.485818099359459e-06,9.392234396760272e-09,1.0037090653280699e-10,0.7603668319302954,1.5098683330005896e-05,0.00012390013387130584,2.6491343079037133e-10,5.126071840914967e-06,0.0004641237849988745,4.807918979015364e-07,-0.00690852070420204,-9.916228274885276e-06,1.909374363869629e-09,5.34182343075457e-11,8.899913042831111e-12,6.81804169801152e-12,3.3050214958415625,1.7773849229945817,1.0904128998117166,0.712974711753789,6.247649977486629,5.561059133768045,9.338671736087868,16.00582755272381,20.607578420865053,0.00405668104041459,8.680256873089661,0.7105821306564545,7.6652981632331345,1.8001094902806452,0.0014359783766393595,0.0013772009285077439,0.0009355033914886463,0.0017735916619844797,0.001174512037599117,0.0013284171766704432,0.0008878376668517694,0.00032699951971732296,0.00014108250393643292,0.0018755337557045755,0.0009681035785805051,0.0008244789687863321,0.0004091714599055227,0.0008695969172807043,-0.1273850636270699,0.2564017353330116,-0.7219802406428121,-0.01570721929315726,-0.055131837086006635,0.6115226564373232,-0.7417792764675037,0.5919305763903248,-0.3955625218891495,-0.02283083085423835,-0.6992335132358938,0.9660526009012717,1.3581216833143834,-0.7897589222178889,1
2.0,11.0,-5.916463063720893,0.003002274188274531,5.441965045566894e-06,2135.9533486308137,1.9809405678162468,2.4546115212832267,3.1388420624149846,10.954061553223426,0.10691342005959532,0.13247793342299766,0.16940656644214316,0.5912020800752638,0.002726399378739822,4.6983975882438116e-06,4.391514538854385e-09,6.779431646719391e-11,0.694851784104443,-1.5612848069166625e-05,0.00012010583555344646,8.107750586763914e-08,1.6778251630464472e-05,0.0003449396167673675,4.154445006661893e-06,-0.005088520630148191,-5.547356046795189e-05,1.8555901349293665e-09,9.399499205997144e-11,5.489433181925292e-11,3.782245971556335e-11,0.2694480872692508,0.07803912124240972,0.6770677043669497,0.3993672894743908,0.054598963980257466,0.6504414133029656,0.19439539696062552,0.3944683078762831,5.618268475540282,0.221612845784986,0.3278930795492188,6.798451489292398,9.12541684289622,0.07258530593425612,0.0021622704283294466,0.0044637719635213504,0.0035768527266743727,0.0043581316713370375,0.004155845225805017,0.003910753321137985,0.002854465270198273,0.0029855592539522607,0.00028967679204668946,0.0039783971823973965,0.004139734945616023,0.0005764076782684967,0.00073549177166423,0.003870977822275983,-69.01204888299308,-65.01214238759721,-27.031121912487286,32.95587882144973,-50.14450277215955,44.34831178777525,-16.305169822913065,-18.218599636809284,-0.5052471564225833,8.228052454084382,-47.08782934811367,0.952175101132418,1.245830147933765,-44.24845018017893,1
2.0,12.0,-7.924439676478111,5.4351672497792874e-05,5.247356953364616e-06,0.3174448395630877,0.5151968543377441,0.20573114157128086,0.23532067334115755,0.7976685478812744,0.29374069044168,0.11729809113098022,0.13416863181605918,0.4547925866112806,4.81223588267992e-05,4.223484719330111e-06,-2.995181445955685e-08,6.016082297610643e-11,0.7698710874323709,-6.394757382212256e-06,0.00011420035640686165,7.049181301823827e-10,4.417786198268302e-06,0.0003978998159219245,2.752716200616445e-07,-0.006002665550403124,-6.145749571764064e-06,2.0184989109909916e-09,3.175615216997703e-11,5.370122954502056e-12,5.431690604616802e-12,7.7337964976032225,9.607322989851607,7.295495017920996,0.011409628985203844,0.7991625717984358,5.086974342844742,0.5391841075045658,10.421082071134512,17.84800154660256,4.3256070863068405,2.9323670397676924,6.29038398301526,21.39628994236234,11.339232921407024,0.00030878258197215077,0.001569636597159732,0.0010484211585002775,0.0021975641199967525,0.0013436422818893473,0.0015665697244578993,0.0009872130084684053,0.00038063273727557403,0.00018153008405179453,0.002188257913147684,0.0010309914207012707,0.0004395293303942084,0.0005502002734311407,0.000944353547942998,0.9326245761892932,-0.11932971634387858,-0.3285665376852435,0.2390112684578513,0.15342214733941464,0.08288269114033887,-0.4933025918989273,0.3751510479005167,0.0063656693263206676,0.13408280544821566,-0.359741025607532,0.2628312961422073,1.2921916209249926,-0.7025817812279411,1
2.0,13.0,-5.575141063873384,6.426028839551386e-05,5.430517324710671e-06,1.3872060666877284,0.4568421738211347,0.2674085813605575,0.3564208991071188,1.3681279635545849,0.18655759764592966,0.10919986241914656,0.1455492301248441,0.5586933098100795,5.322238171533204e-05,4.399637054541964e-06,-1.3303202637798376e-08,7.802422333008445e-11,0.7212572091172091,8.971033991306714e-06,0.00011808683021725349,-1.6673423685576265e-09,4.810158128437498e-06,0.0003865305927444261,3.603652496874869e-07,-0.0058933872024275365,-7.696987490923749e-06,1.4815588694494182e-09,2.5557350819283172e-11,4.19296350554704e-12,4.704388018691126e-12,0.0,4.219084995006886,1.163179109910443,0.27905092748487353,10.128190922928288,8.828992254910432,15.308890280262329,18.190287238117744,24.700261915880727,1.6481642962848317,0.07405978077681412,0.6104092275056167,20.528692410637245,6.3014412632173284,0.0008735460863864334,0.0014435008291575255,0.0008632006969194923,0.002266230726549916,0.00119071960569169,0.0017147137867209135,0.0008284992226735519,0.0003430779466220294,0.00016278758802599938,0.0021530031777282203,0.0009050084083455242,0.0005053046932883749,0.0004672562589917463,0.0008125154588489984,-0.7342354982664061,0.3008798623740053,-1.211356039283766,0.05657276533360176,-0.6822177474473742,-0.004350021556657404,-1.2505398569564732,0.5689304793274069,-0.5731199387469551,0.07979685478754821,-1.1500055240916,0.0742516093746489,1.8859471025116123,-1.3869061797364974,1
2.0,14.0,5.954859278588607,6.899602393486577e-05,5.7789217517919865e-06,7.029044931562988,0.6713246922010322,0.3500175596787475,0.4056224326057349,1.5283570718814723,0.2271579027747895,0.11843636278339735,0.1372515299668661,0.517154204474947,4.881450479024295e-05,4.672379774008996e-06,-3.022835309310014e-08,9.513739083569657e-11,0.7474254209367492,5.137231323189434e-06,0.0001417549950249867,-1.0771602395198207e-09,5.066627569021125e-06,0.0005011064304395833,4.351781460255434e-07,-0.007319706511122355,-9.224164574764791e-06,1.9948513698683733e-09,2.613067523049141e-11,5.494344135943351e-12,5.887894860386323e-12,0.026279494796755586,1.7767476617358775,17.729384730886586,7.118324464615974,5.124843481114485,0.8225002033201569,7.827316900398036,11.181461335009574,49.903797749564774,1.4230867877675857,1.3226777890625048,4.202996448935932,1.1301767490917405,6.679912933920461,0.0006191537660595758,0.0013564199420587634,0.0006981829920224218,0.0016988970154554672,0.0009023706969429148,0.001409271773884282,0.0006727388107590767,0.0003134886134463247,0.00016013416570252997,0.001611467187819057,0.0006948381382427457,0.0004855192709409242,0.00046468088862102765,0.0006544829945017211,0.3353080242453301,0.5792908094418409,-2.1522383756393206,0.03829191010795895,-1.4767829826410168,1.2673180165172635,-2.162954490755548,-0.191650237680779,-0.11246319876271828,-0.005406663835811865,-2.5294217434864814,2.3448010652384395,1.9024056473482975,-2.3725138411465583,1
2.0,15.0,17.961907713320354,7.136389170454174e-05,5.17134503558527e-06,0.7662244082298144,0.5257520697095486,0.2268668295233719,0.2519039868292765,0.956134409689782,0.2681509261453591,0.11570957862697813,0.1284793560685284,0.4876601391591343,5.023522545204851e-05,4.189260240704899e-06,-5.078849467843285e-09,4.88316804189279e-11,0.7557506862092936,1.2119096044816245e-05,0.00012063228289452084,-3.146293682873168e-11,4.2329513087258496e-06,0.00033486274877290534,2.2890147116556157e-07,-0.0052024033969783395,-5.2779329815649125e-06,1.4170867646407382e-09,2.2772790092729374e-11,4.617365625695617e-12,5.5473251806258985e-12,1.8798196924823103,4.123665922375384,2.212805651712533,3.1630806778115517,15.623377732044151,2.8256165790437855,21.89988854655186,9.899417629740519,7.052497084066845,0.8409797170847214,15.058425184636125,13.076577560789357,7.160589082701456,3.1616588227502946,0.0005629526581814204,0.0014832714005038495,0.0006541330770136781,0.002029276773577429,0.000926899466323984,0.0015027464495571154,0.0006263724307421112,0.00036153951774914447,0.00019006402697014982,0.002076497888731544,0.0006804659203734175,0.0003233633094157063,0.0004434844814460213,0.0006246641172814879,-1.7362094333675475,0.011818643004508987,-0.6990219321785669,0.1107815619052199,-0.5564742854430373,0.2986506910069625,-0.7056690668356337,0.7090114394365691,-0.37176170655810703,0.23234194292662416,-0.7348012779293326,0.6433687399895096,0.7938033101448588,-0.7140862055617249,1
2.0,16.0,32.2650212893197,6.385957231141483e-05,5.485521726012571e-06,0.10257063991581747,0.5881625712635129,0.3035935171684836,0.3943386750291839,1.5390408089676584,0.2081891492229717,0.10746157463426677,0.1395822129308156,0.5447670632119459,4.426091292548147e-05,4.434286888219334e-06,-1.2369647649140866e-08,8.044009377483809e-11,0.7283042741645163,2.2443411973352217e-05,0.00010996674282283326,-6.505039429746355e-10,4.83622869390487e-06,0.00026631254550907665,3.5328902537341105e-07,-0.004225247923380839,-7.596487641721742e-06,1.1557168346327087e-09,1.944214442839145e-11,5.412480423029882e-12,6.579690429100282e-12,2.0368404262217727,8.350863860501804,11.244914995682514,6.862298011231749,1.1557993054343991,3.5905711355348013,26.37588206772347,1.3067165306997672,31.912244591606413,0.7251598008941722,19.731683265263232,3.1724084356047686,21.965579615797076,13.231515814324863,0.0012876793475809414,0.0014152992804343804,0.0006793767183944443,0.0016779754524649233,0.0008868639953262953,0.0015686456729388973,0.0006544404543296575,0.00038544778648791096,0.00021000162571854016,0.001611253683068349,0.0007175083346952783,0.0005870523963629991,0.0004829566634985345,0.0006573014404001505,0.11775909816993375,0.13908124897314994,-0.7157580826037535,0.15664991691170893,-0.4022134967951613,-0.13751509129647618,-0.698355676746535,0.3530330352861011,-0.5139640204302021,0.4099177858997012,-0.6765329488305408,0.5417616041001729,0.6925817533905564,-0.7017627422994358,1
2.0,17.0,4.549406390212199,0.00011675409541248408,5.677441817461388e-06,1.4238817916445388,0.845554192218729,0.3500042154531796,0.4025040993550326,1.5291858105681395,0.2703828114516272,0.11192082620491746,0.1287087108146777,0.4889876515287777,0.00010119902560245888,4.611753238480999e-06,-2.207243360171187e-08,8.695909205807165e-11,0.7533377333151231,1.88203217987916e-05,0.00011950587579417208,-3.2574787964804162e-09,5.172083120479607e-06,0.00027966195465274634,4.202045243985606e-07,-0.004468013221498235,-8.811928438685764e-06,1.2338420127256199e-09,3.11911685272753e-11,1.0255842273157707e-11,8.271284186232786e-12,1.4127535134742262,2.3239841658566585,0.004912090904000272,1.9166427304827036,6.2075768955198845,1.4989663448986703,9.318050144068039,40.004406625898156,13.868697792299425,6.76264962013105,8.497141114191399,2.0375012988068795,8.755790167076581,9.366642749511565,0.0009868713021687948,0.0016094762136578435,0.0006319485596204192,0.002031048402880663,0.0008283006720563523,0.0009233390821919278,0.0006087269269647416,0.0004089925766567797,0.0002438446774695341,0.0018608206918048343,0.0006498351107412841,0.0005333677050264469,0.0004802668785669778,0.0006121160563606376,0.1687672439821842,0.7688093239278971,-1.058089337317418,-0.02590428478624312,-0.8539309777238199,-0.7317230750869188,-1.0991231929222212,0.20183594481126574,-0.4226293516222063,-0.14147963832266802,-1.060582504890333,1.1030155773841706,1.5465815083622991,-1.1584472040513305,1
2.0,18.0,-2.6404032863102507,6.338599875747961e-05,5.468633175395839e-06,2.868283128946287,0.4783308878403525,0.27874049660002176,0.3673173208153067,1.4150650410348826,0.18835975592745527,0.1097639588857187,0.14464422569296853,0.5572320594938575,3.5299444135630896e-05,4.400457720980976e-06,-1.6480262892688318e-08,5.735172320206949e-11,0.7222919723544765,-3.647776456058341e-05,0.00011902631924060515,8.107090635370196e-10,4.509616782391985e-06,0.00034443552884427103,2.7390961124898694e-07,-0.005394842141121625,-6.163530306052906e-06,1.3211475867342615e-09,3.53444288526708e-11,6.5399913216020356e-12,9.594118853403912e-12,11.395932910129865,6.4891239570543595,7.587234106869606,3.122298092989226,4.696952157906417,1.1351580748964591,11.151365789488706,1.4115885055644433,7.8116051590041975,0.008932643307542133,3.847208025760719,116.3327963704341,20.542556848990763,4.858516806570184,0.0003767879544590072,0.0014876402957988033,0.0006096683478910762,0.0016210556100568936,0.0007657887934759588,0.0009899337353621146,0.0005926482295419638,0.0003571687535561233,0.0001682390474164995,0.0017504690212437335,0.0006033284448441117,0.00047608924799276935,0.0005062194382203318,0.0005788685244223612,0.2426417578500228,0.7022710563670478,-1.543113916425736,-0.1088393188861922,-1.1973472341604825,-0.12281102724479108,-1.5773861621720249,-0.19498200331024448,-0.17585409424253004,-0.33914744640860306,-1.5539390610190158,0.6512201314959332,1.5145889166386983,-1.5592238828637208,1
2.0,19.0,-36.24165994529067,6.979745610306377e-05,5.8222855286542704e-06,0.36719682440831297,0.4344663104164505,0.2308453565487588,0.2903636219859455,1.1808133463502737,0.2033553107831783,0.10804895131875566,0.13590693495309855,0.5526888029449675,5.03080829218847e-05,4.705065700716719e-06,-1.545334406987427e-08,1.0004348063506249e-10,0.7227960050662631,-1.8581371653079972e-05,0.00012810054294137957,1.9271845307591369e-10,5.205140776543518e-06,0.0004090495702567393,4.82154064333234e-07,-0.006285966504990297,-1.0027566210402668e-05,1.4366602513486962e-09,2.030283650903983e-11,5.390880292773702e-12,9.554748157924537e-12,78.06771212911573,5.264573939917904,4.953073383376124,0.04491997051141252,2.8704869099237214,1.1742428311942783,13.00944412711458,5.3579729175036865,14.8412644038063,1.993220967467672,1.1830941669885426,0.4026705878743094,11.25434734333051,4.610129809851308,0.0003627018664880439,0.0015702512893001554,0.000717828988773237,0.002362715976891491,0.0010262927638881674,0.0011607342175444766,0.0006911761691562315,0.00036328149505048446,0.0001652824204918507,0.002433760123587168,0.0007407184619658594,0.0006126109757731138,0.0004917719794358718,0.0006830160500736972,1.970097515920951,0.19261499148844044,-0.3373293361793004,0.08109175944207772,-0.4022871979258877,-0.14851891224582114,-0.3391700451684809,-0.2781454161478765,0.10868204147850352,-0.3778873404087375,-0.3874501369155157,-0.4378881642090963,0.3658401006647993,-0.34061103127751824,1
2.0,20.0,-51.79931995918667,5.25666644868064e-05,5.522099091560594e-06,0.036141715753326094,0.5166491339654269,0.31888376666000434,0.397049636083574,1.5969932476454138,0.18258890142548448,0.112696669381753,0.1403212588540592,0.5643931703387034,4.396948304613673e-05,4.4502843494211036e-06,-1.172088772079517e-08,5.7420855489610786e-11,0.7175920491534549,-3.8230870572996945e-06,0.00014059907860073696,1.4181527390779495e-09,4.527622035124504e-06,0.00040895045413089336,2.731350099754031e-07,-0.0063555102053926464,-6.1707242292022e-06,1.3930017069018134e-09,2.1626213695762828e-11,4.880609788879864e-12,9.224389163847256e-12,7.712054478859285,0.025346503929321654,25.884335757864953,6.471191017889215,22.64868850552961,18.593950073780317,50.37057402635067,41.88308476501103,115.83339655540709,7.779489311733204,45.96450077624956,143.10148461858054,14.586652519878573,11.810304442042787,0.0007189075505399463,0.0012610039645227227,0.0005310818830080588,0.0018751797621089047,0.0006863327736899612,0.0010729144462297377,0.0005141559720946056,0.0003437398595329076,0.0001945143943094894,0.0019865611432283376,0.0005498492277036591,0.000330214783595464,0.00041961371965578884,0.0005103808371022338,-0.3788901917626038,0.2445110523464085,-0.5510973854511718,0.008521244543513674,-0.6471257577488908,0.04608635551653168,-0.5467553405816818,0.18638594524407454,-0.5580179251414047,0.05670398433757098,-0.5924590315637515,0.4029793570216326,0.3124267854846206,-0.5440499405669615,1
